"LNP_ID","Experiment_ID","IL_name","IL_head_name","IL_SMILES","Experiment_value"
"LNP_0015271","YX_2024","A2_B11_C5","A2","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN1CCCC1",1.700522187
"LNP_0015272","YX_2024","A2_B12_C5","A2","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC",-1.538356891
"LNP_0015273","YX_2024","A3_B1_C1","A3","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CC)CC",0.068553105
"LNP_0015274","YX_2024","A3_B2_C1","A3","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(CC)CC",0.889162303
"LNP_0015275","YX_2024","A3_B3_C1","A3","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CC)CC",-0.350313827
"LNP_0015276","YX_2024","A3_B4_C1","A3","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC",-1.511325784
"LNP_0015277","YX_2024","A3_B5_C1","A3","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC",-0.892992335
"LNP_0015278","YX_2024","A3_B6_C1","A3","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(CC)CC",-1.046353196
"LNP_0015279","YX_2024","A3_B7_C1","A3","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC",-1.508438914
"LNP_0015280","YX_2024","A3_B8_C1","A3","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC",-1.104670257
"LNP_0015281","YX_2024","A3_B9_C1","A3","CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC",-0.87467986
"LNP_0015282","YX_2024","A3_B10_C1","A3","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC",-0.21260503
"LNP_0015283","YX_2024","A3_B11_C1","A3","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC",0.23155792
"LNP_0015284","YX_2024","A3_B12_C1","A3","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC",0.276138111
"LNP_0015285","YX_2024","A3_B1_C2","A3","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CC)CC",-0.246126899
"LNP_0015286","YX_2024","A3_B2_C2","A3","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(CC)CC",0.907505172
"LNP_0015287","YX_2024","A3_B3_C2","A3","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CC)CC",0.085401338
"LNP_0015288","YX_2024","A3_B4_C2","A3","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",-1.136791491
"LNP_0015289","YX_2024","A3_B5_C2","A3","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",-1.22742114
"LNP_0015290","YX_2024","A3_B6_C2","A3","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(CC)CC",-1.075475072
"LNP_0015291","YX_2024","A3_B7_C2","A3","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",-0.747610772
"LNP_0015292","YX_2024","A3_B8_C2","A3","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",-0.499424505
"LNP_0015293","YX_2024","A3_B9_C2","A3","CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",-0.423916771
"LNP_0015294","YX_2024","A3_B10_C2","A3","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",-0.269934235
"LNP_0015295","YX_2024","A3_B11_C2","A3","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",0.734642534
"LNP_0015296","YX_2024","A3_B12_C2","A3","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",0.138011352
"LNP_0015297","YX_2024","A3_B1_C3","A3","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CC)CC",0.213014649
"LNP_0015298","YX_2024","A3_B2_C3","A3","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(CC)CC",1.228782036
"LNP_0015299","YX_2024","A3_B3_C3","A3","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CC)CC",0.144429434
"LNP_0015300","YX_2024","A3_B4_C3","A3","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",-0.852502771
"LNP_0015301","YX_2024","A3_B5_C3","A3","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",0.148389361
"LNP_0015302","YX_2024","A3_B6_C3","A3","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(CC)CC",0.2565318
"LNP_0015303","YX_2024","A3_B7_C3","A3","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",-0.899381614
"LNP_0015304","YX_2024","A3_B8_C3","A3","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",-0.265837869
"LNP_0015305","YX_2024","A3_B9_C3","A3","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCCN(CC)CC",-0.928684203
"LNP_0015306","YX_2024","A3_B10_C3","A3","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",0.186036533
"LNP_0015307","YX_2024","A3_B11_C3","A3","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",2.538883122
"LNP_0015308","YX_2024","A3_B12_C3","A3","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",1.501408154
"LNP_0015309","YX_2024","A3_B1_C4","A3","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CC)CC",1.677211399
"LNP_0015310","YX_2024","A3_B2_C4","A3","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(CC)CC",2.946458486
"LNP_0015311","YX_2024","A3_B3_C4","A3","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CC)CC",0.808023967
"LNP_0015312","YX_2024","A3_B4_C4","A3","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC",0.80589103
"LNP_0015313","YX_2024","A3_B5_C4","A3","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC",1.238154461
"LNP_0015314","YX_2024","A3_B6_C4","A3","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(CC)CC",0.762265389
"LNP_0015315","YX_2024","A3_B7_C4","A3","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC",0.211982465
"LNP_0015316","YX_2024","A3_B8_C4","A3","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC",0.368830564
"LNP_0015317","YX_2024","A3_B9_C4","A3","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCCN(CC)CC",0.691572343
"LNP_0015318","YX_2024","A3_B10_C4","A3","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCCN(CC)CC",1.566707903
"LNP_0015319","YX_2024","A3_B11_C4","A3","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC",1.07131771
"LNP_0015320","YX_2024","A3_B12_C4","A3","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC",0.734145245
"LNP_0015321","YX_2024","A3_B1_C5","A3","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CC)CC",1.380852199
"LNP_0015322","YX_2024","A3_B2_C5","A3","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(CC)CC",2.881478059
"LNP_0015323","YX_2024","A3_B3_C5","A3","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CC)CC",1.599151851
"LNP_0015324","YX_2024","A3_B4_C5","A3","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCC/C=C/CCCCCCCC",0.451068508
"LNP_0015325","YX_2024","A3_B5_C5","A3","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC",1.398162545
"LNP_0015326","YX_2024","A3_B6_C5","A3","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(CC)CC",1.691392471
"LNP_0015327","YX_2024","A3_B7_C5","A3","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC",0.765234
"LNP_0015328","YX_2024","A3_B8_C5","A3","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC",1.160592912
"LNP_0015329","YX_2024","A3_B9_C5","A3","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCCN(CC)CC",0.474054809
"LNP_0015330","YX_2024","A3_B10_C5","A3","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCCN(CC)CC",-0.511976652
"LNP_0015331","YX_2024","A3_B11_C5","A3","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN(CC)CC",-2.141897341
"LNP_0015332","YX_2024","A3_B12_C5","A3","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC",-0.852931787
"LNP_0015333","YX_2024","A4_B1_C1","A4","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CC)CC",-0.492923001
"LNP_0015334","YX_2024","A4_B2_C1","A4","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CC)CC",0.198794064
"LNP_0015335","YX_2024","A4_B3_C1","A4","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CC)CC",-1.603812306
"LNP_0015336","YX_2024","A4_B4_C1","A4","CCCCCCC/C=C/C(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCC",-0.653398308
"LNP_0015337","YX_2024","A4_B5_C1","A4","CCCCCCC/C=C\C(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCC",-1.018856822
"LNP_0015338","YX_2024","A4_B6_C1","A4","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCN(CC)CC",-0.474619672
"LNP_0015339","YX_2024","A4_B7_C1","A4","C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCC",-2.205161191
"LNP_0015340","YX_2024","A4_B8_C1","A4","C=CCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCC",-1.714539171
"LNP_0015341","YX_2024","A4_B9_C1","A4","CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCC",-0.633836771
"LNP_0015342","YX_2024","A4_B10_C1","A4","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCC",0.397245614
"LNP_0015343","YX_2024","A4_B11_C1","A4","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCC",0.174501293
"LNP_0015344","YX_2024","A4_B12_C1","A4","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCC",0.178901811
"LNP_0015345","YX_2024","A4_B1_C2","A4","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CC)CC",-1.189795205
"LNP_0015346","YX_2024","A4_B2_C2","A4","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CC)CC",-0.708705742
"LNP_0015347","YX_2024","A4_B3_C2","A4","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CC)CC",-0.414201244
"LNP_0015348","YX_2024","A4_B4_C2","A4","CCCCCCC/C=C/C(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",-1.26852312
"LNP_0015349","YX_2024","A4_B5_C2","A4","CCCCCCC/C=C\C(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",-0.628525073
"LNP_0015350","YX_2024","A4_B6_C2","A4","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCN(CC)CC",-0.785967947
"LNP_0015351","YX_2024","A4_B7_C2","A4","C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",-0.967491153
"LNP_0015352","YX_2024","A4_B8_C2","A4","C=CCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",-1.129940336
"LNP_0015353","YX_2024","A4_B9_C2","A4","CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",-0.68679843
"LNP_0015354","YX_2024","A4_B10_C2","A4","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",0.77535062
"LNP_0015355","YX_2024","A4_B11_C2","A4","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",2.082646065
"LNP_0015356","YX_2024","A4_B12_C2","A4","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC",-0.080590175
"LNP_0015357","YX_2024","A4_B1_C3","A4","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CC)CC",0.692005873
"LNP_0015358","YX_2024","A4_B2_C3","A4","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CC)CC",0.509269469
"LNP_0015359","YX_2024","A4_B3_C3","A4","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CC)CC",-0.171739709
"LNP_0015360","YX_2024","A4_B4_C3","A4","CCCCCCC/C=C/C(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",-0.645608879
"LNP_0015361","YX_2024","A4_B5_C3","A4","CCCCCCC/C=C\C(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",0.006245836
"LNP_0015362","YX_2024","A4_B6_C3","A4","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCN(CC)CC",-0.399406315
"LNP_0015363","YX_2024","A4_B7_C3","A4","C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",-0.868855283
"LNP_0015364","YX_2024","A4_B8_C3","A4","C=CCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",-0.544999613
"LNP_0015365","YX_2024","A4_B9_C3","A4","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN(CC)CC",-0.855987135
"LNP_0015366","YX_2024","A4_B10_C3","A4","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",0.844252289
"LNP_0015367","YX_2024","A4_B11_C3","A4","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",2.807297097
"LNP_0015368","YX_2024","A4_B12_C3","A4","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC",2.132076389
"LNP_0015369","YX_2024","A4_B1_C4","A4","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CC)CC",2.808747104
"LNP_0015370","YX_2024","A4_B2_C4","A4","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CC)CC",2.967741495
"LNP_0015371","YX_2024","A4_B3_C4","A4","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CC)CC",1.538678074
"LNP_0015372","YX_2024","A4_B4_C4","A4","CCCCCCC/C=C/C(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC",0.67745259
"LNP_0015373","YX_2024","A4_B5_C4","A4","CCCCCCC/C=C\C(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC",-0.595334216
"LNP_0015374","YX_2024","A4_B6_C4","A4","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCN(CC)CC",1.050870471
"LNP_0015375","YX_2024","A4_B7_C4","A4","C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC",0.046418297
"LNP_0015376","YX_2024","A4_B8_C4","A4","C=CCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC",0.09555341
"LNP_0015377","YX_2024","A4_B9_C4","A4","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN(CC)CC",0.358598156
"LNP_0015378","YX_2024","A4_B10_C4","A4","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCN(CC)CC",1.811034205
"LNP_0015379","YX_2024","A4_B11_C4","A4","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC",1.09604916
"LNP_0015380","YX_2024","A4_B12_C4","A4","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC",0.297458956
"LNP_0015381","YX_2024","A4_B1_C5","A4","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CC)CC",1.446504948
"LNP_0015382","YX_2024","A4_B2_C5","A4","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CC)CC",2.7944384
"LNP_0015383","YX_2024","A4_B3_C5","A4","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CC)CC",0.934637191
"LNP_0015384","YX_2024","A4_B4_C5","A4","CCCCCCC/C=C/C(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCC/C=C/CCCCCCCC",0.343252673
"LNP_0015385","YX_2024","A4_B5_C5","A4","CCCCCCC/C=C\C(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC",0.188240527
"LNP_0015386","YX_2024","A4_B6_C5","A4","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCN(CC)CC",0.193408203
"LNP_0015387","YX_2024","A4_B7_C5","A4","C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC",0.540363528
"LNP_0015388","YX_2024","A4_B8_C5","A4","C=CCCCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC",0.761303359
"LNP_0015389","YX_2024","A4_B9_C5","A4","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN(CC)CC",-0.051218786
"LNP_0015390","YX_2024","A4_B10_C5","A4","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCN(CC)CC",1.26045313
"LNP_0015391","YX_2024","A4_B11_C5","A4","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCN(CC)CC",-2.528950507
"LNP_0015392","YX_2024","A4_B12_C5","A4","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC",-1.69357951
"LNP_0015393","YX_2024","A5_B1_C1","A5","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CCN)CCN",2.516695431
"LNP_0015394","YX_2024","A5_B2_C1","A5","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CCN)CCN",0.109016763
"LNP_0015395","YX_2024","A5_B3_C1","A5","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CCN)CCN",0.380340575
"LNP_0015396","YX_2024","A5_B4_C1","A5","CCCCCCC/C=C/C(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC",-0.320842627
"LNP_0015397","YX_2024","A5_B5_C1","A5","CCCCCCC/C=C\C(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC",-0.897689784
"LNP_0015398","YX_2024","A5_B6_C1","A5","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCN(CCN)CCN",0.173214937
"LNP_0015399","YX_2024","A5_B7_C1","A5","C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC",-0.956078046
"LNP_0015400","YX_2024","A5_B8_C1","A5","C=CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC",-0.910987422
"LNP_0015401","YX_2024","A5_B9_C1","A5","CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC",-0.551612396
"LNP_0015402","YX_2024","A5_B10_C1","A5","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC",0.527593391
"LNP_0015403","YX_2024","A5_B11_C1","A5","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC",0.815392134
"LNP_0015404","YX_2024","A5_B12_C1","A5","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC",1.200916348
"LNP_0015405","YX_2024","A5_B1_C2","A5","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CCN)CCN",1.157894606
"LNP_0015406","YX_2024","A5_B2_C2","A5","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CCN)CCN",-0.153258037
"LNP_0015407","YX_2024","A5_B3_C2","A5","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CCN)CCN",0.376178472
"LNP_0015408","YX_2024","A5_B4_C2","A5","CCCCCCC/C=C/C(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.741864201
"LNP_0015409","YX_2024","A5_B5_C2","A5","CCCCCCC/C=C\C(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.033210184
"LNP_0015410","YX_2024","A5_B6_C2","A5","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCN(CCN)CCN",-0.114721584
"LNP_0015411","YX_2024","A5_B7_C2","A5","C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.163712724
"LNP_0015412","YX_2024","A5_B8_C2","A5","C=CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.737852369
"LNP_0015413","YX_2024","A5_B9_C2","A5","CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.7538328
"LNP_0015414","YX_2024","A5_B10_C2","A5","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.183626407
"LNP_0015415","YX_2024","A5_B11_C2","A5","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.02022068
"LNP_0015416","YX_2024","A5_B12_C2","A5","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",0.833921901
"LNP_0015417","YX_2024","A5_B1_C3","A5","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CCN)CCN",1.463653024
"LNP_0015418","YX_2024","A5_B2_C3","A5","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CCN)CCN",1.112508765
